,Unnamed: 0,Unnamed: 0.1,Data,Target
16965,16965,16965,code email sales @arihantgaskelcom buyers,
16966,16966,16966,email sales @arihantgaskelcom buyers order,
16967,16967,16967,sales @arihantgaskelcom buyers order no,
16968,16968,16968,@arihantgaskelcom buyers order no dated,
16969,16969,16969,buyers order no dated buyer,
16970,16970,16970,order no dated buyer bill,
16971,16971,16971,no dated buyer bill to,
16972,16972,16972,dated buyer bill to date_no,
16973,16973,16973,buyer bill to date_no grasim,
16974,16974,16974,bill to date_no grasim industries,
16975,16975,16975,to date_no grasim industries limited,
16976,16976,16976,date_no grasim industries limited textiles-rishra,
16977,16977,16977,grasim industries limited textiles-rishra dispatch,
16978,16978,16978,industries limited textiles-rishra dispatch doc,
16979,16979,16979,limited textiles-rishra dispatch doc no,
16980,16980,16980,textiles-rishra dispatch doc no delivery,
16981,16981,16981,dispatch doc no delivery note,
16982,16982,16982,doc no delivery note date,
16983,16983,16983,no delivery note date jaya,
16984,16984,16984,delivery note date jaya shree,
16985,16985,16985,note date jaya shree p,
16986,16986,16986,date jaya shree p prabhasnagar,
16987,16987,16987,jaya shree p prabhasnagar pin,
16988,16988,16988,shree p prabhasnagar pin dispatchied,
16989,16989,16989,p prabhasnagar pin dispatchied through,
16990,16990,16990,prabhasnagar pin dispatchied through destiriation,
16991,16991,16991,pin dispatchied through destiriation dist,
16992,16992,16992,dispatchied through destiriation dist hooghly,
16993,16993,16993,through destiriation dist hooghly gstiniuin,
16994,16994,16994,destiriation dist hooghly gstiniuin gst_no,
16995,16995,16995,dist hooghly gstiniuin gst_no |state,
16996,16996,16996,hooghly gstiniuin gst_no |state name,
16997,16997,16997,gstiniuin gst_no |state name west,
16998,16998,16998,gst_no |state name west bengal,
16999,16999,16999,|state name west bengal code,
17000,17000,17000,name west bengal code w,
17001,17001,17001,west bengal code w uwiwi,
17002,17002,17002,bengal code w uwiwi ihvii,
17003,17003,17003,code w uwiwi ihvii asna,
17004,17004,17004,w uwiwi ihvii asna ijunt,
17005,17005,17005,uwiwi ihvii asna ijunt description,
17006,17006,17006,ihvii asna ijunt description of,
17007,17007,17007,asna ijunt description of goods,
17008,17008,17008,ijunt description of goods ng,
17009,17009,17009,description of goods ng kg,
17010,17010,17010,of goods ng kg grease,
17011,17011,17011,goods ng kg grease graphited,
17012,17012,17012,ng kg grease graphited gland,
17013,17013,17013,kg grease graphited gland packing,
17014,17014,17014,grease graphited gland packing kg,
17015,17015,17015,graphited gland packing kg metallic,
17016,17016,17016,gland packing kg metallic gland,
17017,17017,17017,packing kg metallic gland packing,
17018,17018,17018,kg metallic gland packing thk,
17019,17019,17019,metallic gland packing thk make,
17020,17020,17020,gland packing thk make macer,
17021,17021,17021,packing thk make macer kg,
17022,17022,17022,thk make macer kg grease,
17023,17023,17023,make macer kg grease graphited,
17024,17024,17024,macer kg grease graphited gland,
17025,17025,17025,kg grease graphited gland packing,
17026,17026,17026,grease graphited gland packing kg,
17027,17027,17027,graphited gland packing kg metallic,
17028,17028,17028,gland packing kg metallic gland,
17029,17029,17029,packing kg metallic gland packing,
17030,17030,17030,kg metallic gland packing thk,
17031,17031,17031,metallic gland packing thk stylc,
17032,17032,17032,gland packing thk stylc make,
17033,17033,17033,packing thk stylc make macer,
17034,17034,17034,thk stylc make macer output,
17035,17035,17035,stylc make macer output cgst,
17036,17036,17036,make macer output cgst output,
17037,17037,17037,macer output cgst output sgst,
17038,17038,17038,output cgst output sgst ogai,
17039,17039,17039,cgst output sgst ogai slno,
17040,17040,17040,output sgst ogai slno e,
17041,17041,17041,sgst ogai slno e zeived,
17042,17042,17042,ogai slno e zeived uncheckfd,
17043,17043,17043,slno e zeived uncheckfd grc,
17044,17044,17044,e zeived uncheckfd grc date,
17045,17045,17045,zeived uncheckfd grc date sep,
17046,17046,17046,uncheckfd grc date sep grno,
17047,17047,17047,grc date sep grno grasim,
17048,17048,17048,date sep grno grasim industtrierlmier,
17049,17049,17049,sep grno grasim industtrierlmier dately_z,
17050,17050,17050,grno grasim industtrierlmier dately_z jaya,
17051,17051,17051,grasim industtrierlmier dately_z jaya shree,
17052,17052,17052,industtrierlmier dately_z jaya shree textiles,
17053,17053,17053,dately_z jaya shree textiles l,
17054,17054,17054,jaya shree textiles l ne,
17055,17055,17055,shree textiles l ne kqlkatal,
17056,17056,17056,textiles l ne kqlkatal bin,
17057,17057,17057,l ne kqlkatal bin no,
17058,17058,17058,ne kqlkatal bin no kg,
17059,17059,17059,kqlkatal bin no kg rs,
17060,17060,17060,bin no kg rs tolal,
17061,17061,17061,no kg rs tolal j,
17062,17062,17062,kg rs tolal j amount,
17063,17063,17063,rs tolal j amount chargeable,
17064,17064,17064,tolal j amount chargeable in,
17065,17065,17065,j amount chargeable in words,
17066,17066,17066,amount chargeable in words one,
17067,17067,17067,chargeable in words one thousand,
17068,17068,17068,in words one thousand seven,
17069,17069,17069,words one thousand seven hundred,
17070,17070,17070,one thousand seven hundred sixty,
17071,17071,17071,thousand seven hundred sixty twe,
17072,17072,17072,seven hundred sixty twe and,
17073,17073,17073,hundred sixty twe and sixty,
17074,17074,17074,sixty twe and sixty six,
17075,17075,17075,twe and sixty six paise,
17076,17076,17076,and sixty six paise only,
17077,17077,17077,sixty six paise only inr,
17078,17078,17078,six paise only inr thirty,
17079,17079,17079,paise only inr thirty central,
17080,17080,17080,only inr thirty central tax,
17081,17081,17081,inr thirty central tax siate_tax,
17082,17082,17082,thirty central tax siate_tax total,
17083,17083,17083,central tax siate_tax total hsnisac,
17084,17084,17084,tax siate_tax total hsnisac taxable,
17085,17085,17085,siate_tax total hsnisac taxable amount,
17086,17086,17086,total hsnisac taxable amount tax,
17087,17087,17087,hsnisac taxable amount tax amount,
17088,17088,17088,taxable amount tax amount value,
17089,17089,17089,amount tax amount value rate,
17090,17090,17090,tax amount value rate amount,
17091,17091,17091,amount value rate amount rate,
17092,17092,17092,value rate amount rate total,
17093,17093,17093,rate amount rate total inr,
17094,17094,17094,amount rate total inr four,
17095,17095,17095,rate total inr four thousand,
17096,17096,17096,total inr four thousand eight,
17097,17097,17097,inr four thousand eight hundred,
17098,17098,17098,four thousand eight hundred forty,
17099,17099,17099,thousand eight hundred forty five,
17100,17100,17100,eight hundred forty five and,
17101,17101,17101,hundred forty five and sixteen,
17102,17102,17102,forty five and sixteen paise,
17103,17103,17103,five and sixteen paise only,
17104,17104,17104,and sixteen paise only tax,
17105,17105,17105,sixteen paise only tax amount,
17106,17106,17106,paise only tax amount in,
17107,17107,17107,only tax amount in words,
17108,17108,17108,tax amount in words company,
17109,17109,17109,amount in words company fank,
17110,17110,17110,in words company fank details,
17111,17111,17111,words company fank details rank,
17112,17112,17112,company fank details rank name,
17113,17113,17113,fank details rank name alc,
17114,17114,17114,details rank name alc no,
17115,17115,17115,rank name alc no branch,
17116,17116,17116,name alc no branch ifs,
17117,17117,17117,alc no branch ifs code,
17118,17118,17118,no branch ifs code ballygurj,ifsc_no
17119,17119,17119,branch ifs code ballygurj ifsc_no,
17120,17120,17120,ifs code ballygurj ifsc_no |companys,
17121,17121,17121,code ballygurj ifsc_no |companys pan,
17122,17122,17122,ballygurj ifsc_no |companys pan pan_no,
17123,17123,17123,ifsc_no |companys pan pan_no for,
17124,17124,17124,|companys pan pan_no for arihant,
17125,17125,17125,pan pan_no for arihant pac,
17126,17126,17126,pan_no for arihant pac deciaration,
17127,17127,17127,for arihant pac deciaration we,
17128,17128,17128,arihant pac deciaration we declare,
17129,17129,17129,pac deciaration we declare thal,
17130,17130,17130,deciaration we declare thal this,
17131,17131,17131,we declare thal this invoice,
17132,17132,17132,declare thal this invoice shows,
17133,17133,17133,thal this invoice shows the,
17134,17134,17134,this invoice shows the actual,
17135,17135,17135,invoice shows the actual price,
17136,17136,17136,shows the actual price of,
17137,17137,17137,the actual price of the,
17138,17138,17138,actual price of the goods,
17139,17139,17139,price of the goods kol,
17140,17140,17140,of the goods kol iescribed,
17141,17141,17141,the goods kol iescribed and,
17142,17142,17142,goods kol iescribed and that,
17143,17143,17143,kol iescribed and that all,
17144,17144,17144,iescribed and that all particulars,
17145,17145,17145,and that all particulars are,
17146,17146,17146,that all particulars are true,
17147,17147,17147,all particulars are true ad,
17148,17148,17148,particulars are true ad correct,
17149,17149,17149,are true ad correct rised,
17150,17150,17150,true ad correct rised sigyatd,
17151,17151,17151,ad correct rised sigyatd hldv,
17152,17152,17152,correct rised sigyatd hldv this,
17153,17153,17153,rised sigyatd hldv this is,
17154,17154,17154,sigyatd hldv this is a,
17155,17155,17155,hldv this is a computer,
17156,17156,17156,this is a computer generatcd,
17157,17157,17157,is a computer generatcd invoice,
17158,17158,17158,tax invoice dupl icate for,
17159,17159,17159,invoice dupl icate for transportfr,
17160,17160,17160,dupl icate for transportfr arihant,
17161,17161,17161,icate for transportfr arihant packing,
17162,17162,17162,for transportfr arihant packing gasket,
17163,17163,17163,transportfr arihant packing gasket co,
17164,17164,17164,arihant packing gasket co invoicc,
17165,17165,17165,packing gasket co invoicc no,
17166,17166,17166,gasket co invoicc no dated,
17167,17167,17167,co invoicc no dated neitalji,
17168,17168,17168,invoicc no dated neitalji subhas,
17169,17169,17169,no dated neitalji subhas road,
17170,17170,17170,dated neitalji subhas road date_no,
17171,17171,17171,neitalji subhas road date_no delivery,
17172,17172,17172,subhas road date_no delivery noie,
17173,17173,17173,road date_no delivery noie ph,
17174,17174,17174,date_no delivery noie ph no,
17175,17175,17175,delivery noie ph no modefterrns,
17176,17176,17176,noie ph no modefterrns of,
17177,17177,17177,ph no modefterrns of payment,
17178,17178,17178,no modefterrns of payment email,
17179,17179,17179,modefterrns of payment email sales@arihantgasketcom,
17180,17180,17180,of payment email sales@arihantgasketcom gstinfuin,
17181,17181,17181,payment email sales@arihantgasketcom gstinfuin referericc,
17182,17182,17182,email sales@arihantgasketcom gstinfuin referericc no,
17183,17183,17183,sales@arihantgasketcom gstinfuin referericc no state,
17184,17184,17184,gstinfuin referericc no state name,
17185,17185,17185,referericc no state name west,
17186,17186,17186,no state name west bengal,
17187,17187,17187,state name west bengal code,
17188,17188,17188,name west bengal code datc,
17189,17189,17189,west bengal code datc oiher,
17190,17190,17190,bengal code datc oiher references,
17191,17191,17191,code datc oiher references e-mail,
17192,17192,17192,datc oiher references e-mail sales@arihantgasketcom,
17193,17193,17193,oiher references e-mail sales@arihantgasketcom buyer,
17194,17194,17194,references e-mail sales@arihantgasketcom buyer billto,
17195,17195,17195,e-mail sales@arihantgasketcom buyer billto buyer,
17196,17196,17196,sales@arihantgasketcom buyer billto buyer order,
17197,17197,17197,buyer billto buyer order no,
17198,17198,17198,billto buyer order no grasim,
17199,17199,17199,buyer order no grasim industries,
17200,17200,17200,order no grasim industries limited,
17201,17201,17201,no grasim industries limited dated,
17202,17202,17202,grasim industries limited dated ja,
17203,17203,17203,industries limited dated ja ya,
17204,17204,17204,limited dated ja ya shree,
17205,17205,17205,dated ja ya shree textiles-rishra,
17206,17206,17206,ja ya shree textiles-rishra date_no,
17207,17207,17207,ya shree textiles-rishra date_no prabhasnagar,
17208,17208,17208,shree textiles-rishra date_no prabhasnagar dispaici,
17209,17209,17209,textiles-rishra date_no prabhasnagar dispaici doc,
17210,17210,17210,date_no prabhasnagar dispaici doc no,
17211,17211,17211,prabhasnagar dispaici doc no delivery,
17212,17212,17212,dispaici doc no delivery note,
17213,17213,17213,doc no delivery note date,
17214,17214,17214,no delivery note date p,
17215,17215,17215,delivery note date p pin,
17216,17216,17216,note date p pin dist,
17217,17217,17217,date p pin dist hooghly,
17218,17218,17218,p pin dist hooghly dispalcried,
17219,17219,17219,pin dist hooghly dispalcried through,
17220,17220,17220,dist hooghly dispalcried through destination,
17221,17221,17221,hooghly dispalcried through destination gstiniuin,
17222,17222,17222,dispalcried through destination gstiniuin gst_no,
17223,17223,17223,through destination gstiniuin gst_no state,
17224,17224,17224,destination gstiniuin gst_no state name,
17225,17225,17225,gstiniuin gst_no state name west,
17226,17226,17226,gst_no state name west bengal,
17227,17227,17227,state name west bengal code,
17228,17228,17228,name west bengal code terms,
